date,mkt_ret,vol21,avg_corr,state_id,regime,p_state_0,p_state_1,p_state_2
1973-02-08,-5.3168249016553495e-06,0.08253952251660972,-0.35262850570195875,0,normal,0.9999995201870903,4.798119998812856e-07,2.433570692212158e-12
1973-02-09,0.012140311145943872,0.09745271134909263,-0.27217285915277617,0,normal,0.9999987426934868,1.2572973860624925e-06,1.0725815275013393e-11
1973-02-12,0.009241937084620965,0.09878934171450904,-0.279525161988619,0,normal,0.9999990283290745,9.716636446623243e-07,7.670310528919767e-12
1973-02-13,0.006010690327967568,0.10122027458099794,-0.1858264825663249,0,normal,0.9999992568230515,7.35531020207452e-07,7.644894481994938e-09
1973-02-14,-0.012740103212042447,0.10424083335356486,-0.22831511576172836,0,normal,0.9999988015195319,1.198407116477374e-06,7.427937184628567e-11
1973-02-15,-0.006706231559643469,0.10568439786408648,-0.17759991912506232,0,normal,0.9999992519263357,7.431594936359837e-07,4.914973782586728e-09
1973-02-16,0.003285423257308863,0.10580890154645925,-0.20438643127399794,0,normal,0.9999993049680285,6.941631002523091e-07,8.69846629913007e-10
1973-02-20,0.001977785905337047,0.10532880605460508,-0.1756409226633592,0,normal,0.9999993404455737,6.516595658391442e-07,7.895144666796787e-09
1973-02-21,-0.008926217202224584,0.10812381214875436,-0.16342688729398333,0,normal,0.9999991031040211,8.917169985516171e-07,5.178508842063203e-09
1973-02-22,-0.0035362634484367695,0.10809654052416494,-0.14267386871867893,0,normal,0.9999992778978473,6.883494625305685e-07,3.375179127937391e-08
1973-02-23,-0.009416074558388023,0.11076468942542685,-0.14563202716759857,0,normal,0.9999990175133741,9.746305350485708e-07,7.855143193544369e-09
1973-02-26,-0.006632176605062518,0.10326997204612069,-0.146037152239134,0,normal,0.9999991851149072,7.487548512823372e-07,6.613141903392556e-08
1973-02-27,-0.015307004221753195,0.11226510564929493,-0.1448160796967854,0,normal,0.9999958920245967,3.5247294088942905e-06,5.832469842208972e-07
1973-02-28,0.006652386221318647,0.11618848529680882,0.17621818626174532,0,normal,0.8380183590840617,4.202413510867423e-06,0.1619774385012861
1973-03-01,-0.006267439836836037,0.11711836269591239,0.2866480198538877,0,normal,0.7703244828663159,9.564810289507585e-06,0.22966595232342701
1973-03-02,0.007431829602649566,0.12144290682450114,0.28664801985388766,0,normal,0.7539579604012954,7.574485607579688e-06,0.24603446511442287
1973-03-05,0.0009363737408781117,0.11813257410600946,0.2750130395839039,0,normal,0.7531478200566776,6.270506407550068e-06,0.24684590943722706
1973-03-06,0.01092148267225644,0.1252569607730591,0.28466005227704066,0,normal,0.7946294207880072,1.0406116400818453e-05,0.20536017309603333
1973-03-07,0.007527230769605255,0.1281271093264343,0.19639314103369723,0,normal,0.8234012017733462,3.28050049446569e-06,0.1765955177246337
1973-03-08,-0.0005891261250827285,0.12722442322811364,0.21311314537716053,0,normal,0.8292209205775525,2.5101929731647754e-06,0.17077656922821743
1973-03-09,-0.004912098147192416,0.12730962485491115,0.20435609985394226,0,normal,0.8331321200979332,2.6490740831802917e-06,0.16686523082916627
1973-03-12,-0.002767718308461362,0.12755444650432818,0.19920000645497996,0,normal,0.8292833412059568,2.338328839450019e-06,0.17071432046612994
1973-03-13,0.0034351416506489315,0.1199763048859434,0.16237163087246903,0,normal,0.817582407882164,2.0880754862500977e-06,0.18241550404219034
1973-03-14,0.0013249113337633458,0.11449451865154732,0.15964621579652427,0,normal,0.8116069917459908,2.2435582152913774e-06,0.18839076469466243
1973-03-15,-0.007442242972752925,0.11307629155714147,0.10392754761132936,0,normal,0.8283922750923993,2.1875842041100905e-06,0.17160553732450365
1973-03-16,-0.005539326002922641,0.10703928363723522,0.14890442457573982,0,normal,0.8407038727489756,3.514351203921426e-06,0.1592926128985335
1973-03-19,-0.010553909148359485,0.11011715620847293,0.08222406369911832,0,normal,0.9387065729867881,4.2670237144285015e-06,0.06128915998968607
1973-03-20,-0.003510405039600368,0.10864720510065043,0.03858384164623216,0,normal,0.9823114879251054,1.6982375470817794e-06,0.01768681383784802
1973-03-21,-0.012777673272577141,0.11349569727151718,0.025435883668435636,0,normal,0.9995493727889416,2.428806836786671e-06,0.00044819840281631266
1973-03-22,-0.018623043525705003,0.12447190489426277,0.05817361016866214,0,normal,0.999990933281145,5.274447160421082e-06,3.792271615809227e-06
1973-03-23,0.0009430918787528768,0.12533641319059294,0.17939317836254592,0,normal,0.999277874540531,2.187943806786815e-06,0.0007199375169167595
1973-03-26,0.003903778057068077,0.12537637073149638,0.20265865360401905,0,normal,0.9991082358844149,2.7979237969124174e-06,0.0008889661915959416
1973-03-27,0.013135701481125382,0.1354049523132771,0.2817806619453821,0,normal,0.9997640873383298,7.835469057821964e-06,0.00022807719332149068
1973-03-28,0.0036864375941006713,0.12676030335161811,0.3127214358705484,0,normal,0.9992735037303514,7.3939714142243635e-06,0.0007191022988181549
1973-03-29,0.00978865315213559,0.1294651187655452,-0.06759446073649741,0,normal,0.9999982049864878,1.7836672454466511e-06,1.1344973208899509e-08
1973-03-30,-0.00768382582216667,0.13035369267734695,-0.06303590724158893,0,normal,0.9999985745681598,1.4172471065533676e-06,8.183714557889824e-09
1973-04-02,-0.014594695159570946,0.13560432879769016,-0.04303537872469919,0,normal,0.9999967560195594,3.242420810208332e-06,1.560816421968777e-09
1973-04-03,-0.005061134274012473,0.13578783849141418,-0.09247813605932088,0,normal,0.9999983353095772,1.664332400151542e-06,3.57756767852961e-10
1973-04-04,-0.0020910012492008404,0.12756906168546184,-0.1132342937913159,0,normal,0.9999988881397073,1.110585667835748e-06,1.275299916770694e-09
1973-04-05,-0.004738668341106884,0.12239821366962843,-0.09188930650059086,0,normal,0.999999021646114,9.603114347926101e-07,1.804175368950708e-08
1973-04-06,0.0034110233514332237,0.12419486646886134,-0.03243215716186454,0,normal,0.9999987208583657,9.822693710944671e-07,2.968729503498252e-07
1973-04-09,0.009793954610599932,0.13141461259795856,-0.03782545338806574,0,normal,0.9999982340648007,1.752188319249334e-06,1.3745481443152204e-08
1973-04-10,0.0098255873093455,0.13780100834613698,-0.04466050447343107,0,normal,0.9999977457726287,2.2528042634234705e-06,1.423201567785614e-09
1973-04-11,0.0031119207332871313,0.13765699987569371,-0.04756329280299312,0,normal,0.9999984933467639,1.503538878478038e-06,3.113357434116764e-09
1973-04-12,0.0008820806703873085,0.1375467718939989,-0.06836209852813939,0,normal,0.9999984874969029,1.5114443559259236e-06,1.0603673227724284e-09
1973-04-13,-0.0037385676064877115,0.1361646838141188,0.09896202273789102,0,normal,0.9999945461353057,1.42511347352035e-06,4.0287514906938245e-06
1973-04-16,-0.0019210611005711893,0.13536975507264026,0.0995941676837599,0,normal,0.9999928460093873,1.353151826141685e-06,5.8008395448847326e-06
1973-04-17,-0.004017881396511648,0.1315658965810931,0.13183318075818862,0,normal,0.9999642144030432,1.5847891078569464e-06,3.420080766688466e-05
1973-04-18,0.0030654978587424425,0.13193473276117165,0.14063864073303903,0,normal,0.9999375386368399,1.6035941756742303e-06,6.08577677311085e-05
1973-04-19,0.00849379462073511,0.1278155690386699,0.15451897806485657,0,normal,0.9997258196484607,2.3869072056509636e-06,0.0002717934428334463
1973-04-23,-0.004401664574368911,0.10936394755784959,0.11508193039658378,0,normal,0.998609511393119,2.29394648801726e-06,0.0013881946604211413
1973-04-24,-0.014135121648028678,0.12134527415734478,-0.030184177874051636,0,normal,0.9999972363331826,2.182150727308111e-06,5.815172623259162e-07
1973-04-25,-0.019061946705376868,0.13776633959206802,-0.061451262197287866,0,normal,0.999992758578472,7.241341474759448e-06,7.991604490477912e-11
1973-04-26,0.003913669121495084,0.12948977158597472,-0.047032160174091724,0,normal,0.9999987757444833,1.1921538669625866e-06,3.21015169764151e-08
1973-04-27,-0.01405466103733042,0.13547745783348225,-0.09588558636465788,0,normal,0.9999965236226162,3.4761663872516747e-06,2.1250253363380186e-10
1973-04-30,0.00033832912482776494,0.1288589584753806,0.19037363819415937,0,normal,0.9992318404439541,2.2186448971962943e-06,0.0007659409105161057
1973-05-01,-0.0016996910622007623,0.12749042317387385,0.3170732724617572,0,normal,0.9982502894891186,7.34555730404324e-06,0.0017423649538232657
1973-05-02,0.009377170854035884,0.12520344581137316,0.2896853987635226,0,normal,0.998467197161694,8.916156829329998e-06,0.0015238866829953672
1973-05-03,0.011030653050655204,0.13103204284965594,0.30234165570962857,0,normal,0.9994761956674976,9.088797300004237e-06,0.0005147155368685063
1973-05-04,0.010939731136010267,0.1364691445225632,0.3087251757836282,0,normal,0.9998851949989691,7.535399816616416e-06,0.00010726960162014505
1973-05-07,-0.005674471891056162,0.13694264297545267,-0.03268140647811792,0,normal,0.9999984085092296,1.5810937082788981e-06,1.0396284150842875e-08
1973-05-08,0.006680129742498312,0.13835116966267663,-0.08236713903825386,0,normal,0.9999979465777125,2.0532189983835727e-06,2.029157791155577e-10
1973-05-09,-0.0035003384906731904,0.13461174168958775,-0.03120193953809052,0,normal,0.9999987019190725,1.2773949399960402e-06,2.068598501230493e-08
1973-05-10,-0.00375331586655664,0.12998718932771014,-0.029548808018566766,0,normal,0.9999988117386022,1.1080863378381619e-06,8.017386452381945e-08
1973-05-11,-0.006939408884744593,0.13077524766431328,-0.0016029420892242437,0,normal,0.9999983882348061,1.4128990419541003e-06,1.9886547139642676e-07
1973-05-14,-0.02144433128566579,0.14775857587714816,0.020505013093368593,0,normal,0.9999849964549455,1.5003401559684013e-05,1.434868326433704e-10
1973-05-15,0.00312312656823484,0.14888581198045303,-0.133965127455561,0,normal,0.9999948313295016,5.168670603991297e-06,2.1943391357758836e-13
1973-05-16,-0.0024341344881118675,0.1488895982684169,-0.10115022268990133,0,normal,0.9999959448187297,4.055178274078378e-06,2.9215815343202392e-12
1973-05-17,-0.008720120062056885,0.15053370896713264,-0.1644957672891489,0,normal,0.9999810970516064,1.8902949728122544e-05,8.511091194757685e-15
1973-05-18,-0.020821023273577235,0.1620540340204928,-0.16910625420967412,0,normal,0.9998114144202742,0.00018858558153237026,3.59722578770792e-18
1973-05-21,-0.015032401718409843,0.1606673694697887,-0.12618768352532408,0,normal,0.9999202234930563,7.977650696627381e-05,1.1021808181394177e-15
1973-05-22,0.009870260290714852,0.16829716211630738,-0.11112324039260514,0,normal,0.9999269806679361,7.30193310831236e-05,2.1905439330410242e-16
1973-05-23,0.008924791373161352,0.1695878216271956,-0.0697016279764728,0,normal,0.9998906368634575,0.00010936313630622158,3.7197818953044e-15
1973-05-24,0.02520869340317345,0.18478062502303558,0.05745267648341785,0,normal,0.9995050447869294,0.0004949552141271238,1.203012724512303e-16
1973-05-25,0.010726495539751187,0.18839500324135428,0.28843418986539104,0,normal,0.9999493918513269,5.06080850331903e-05,6.239372947102624e-11
1973-05-29,-0.0027007273333120403,0.18200364609488007,0.2705696743103862,0,normal,0.999989390058442,1.0608825197051804e-05,1.1174161627669397e-09
1973-05-30,-0.017272865701315494,0.19175760976462164,0.27929384397691515,0,normal,0.9999450799971218,5.491999740948784e-05,4.490103645251478e-12
1973-05-31,-0.010824122479816404,0.1949521714455872,0.2682720472551581,0,normal,0.9999645579215094,3.544207223228255e-05,5.168170786734183e-12
1973-06-01,-0.007908662492169715,0.1924194301833354,0.26873123083954364,0,normal,0.9999786600768477,2.133990397502345e-05,2.0270449187498886e-11
1973-06-04,-0.012092949516547427,0.18944525780713503,0.2605865325858796,0,normal,0.9999760182656088,2.3981710248409707e-05,2.3328210207222553e-11
1973-06-05,0.009761297568255526,0.18839133623013146,0.25553691920301663,0,normal,0.9999841753757852,1.5824590404189754e-05,3.309962762842516e-11
1973-06-06,-0.004241109659697105,0.18820861696746322,0.4831145061998654,0,normal,0.9999875869695724,1.2412446755509439e-05,5.849609758226844e-10
1973-06-07,0.010160447291203262,0.19083619343899302,0.4887376621235598,0,normal,0.9999827102259077,1.728964867032573e-05,1.2654437161274224e-10
1973-06-08,0.012743499047314814,0.1982921192122336,0.49858785937800293,0,normal,0.9999731152505456,2.6884740236897277e-05,7.829169255950898e-12
1973-06-11,-0.002863249120485331,0.1982214036663352,0.5135314769342876,0,normal,0.9999803991515502,1.960081866037506e-05,2.868013145626524e-11
1973-06-12,0.014704219314733194,0.2055217808183146,0.50996472981008,0,normal,0.9999563230528896,4.36769480442307e-05,4.678229147105682e-13
1973-06-13,-0.004431527383975761,0.1922243294079154,0.49882032562617,0,normal,0.999982778578712,1.7221257637521997e-05,1.6443550800721004e-10
1973-06-14,-0.010720976762525534,0.19517194301303328,0.44291155112893615,0,normal,0.9999733385109654,2.666144696757533e-05,4.286841865996593e-11
1973-06-15,-0.014144771421800753,0.20050845877140028,0.4469051940897146,0,normal,0.9999470710465003,5.292894846293741e-05,3.8886005501420825e-12
1973-06-18,-0.013989340090571255,0.20373285926307758,0.5079643698559071,0,normal,0.9999414936663767,5.850633280717414e-05,1.1044258338997796e-12
1973-06-19,0.001704205573536469,0.19162854219991024,0.5150426634565294,0,normal,0.9999845490885899,1.545072461625532e-05,1.8612368197209764e-10
1973-06-20,0.0014780551071203664,0.18434818824177837,0.48741101996735675,0,normal,0.9999895479632491,1.0450241744323307e-05,1.7956788622747734e-09
1973-06-21,-0.01103627273148509,0.1847479615739393,0.4607174237377376,0,normal,0.9999830185720696,1.6980738227915735e-05,6.90015224442016e-10
1973-06-22,0.0031263323447829885,0.18197300209281742,0.46170439608477243,0,normal,0.9999903523522972,9.643632954404962e-06,4.015070579739387e-09
1973-06-25,-0.015234892501488543,0.16109855771553053,0.4374837385568953,0,normal,0.9999759968602551,2.393310057404103e-05,7.00378656777559e-08
1973-06-26,0.0076040447174317094,0.1580805133006667,0.3338808870281527,0,normal,0.9999935526128436,5.245982774576479e-06,1.2014060269978333e-06
1973-06-27,0.0029816379005519005,0.15950377454973452,0.3905265513805766,0,normal,0.9999932340626099,5.448147274880161e-06,1.317790957144995e-06
1973-06-28,0.008221654834093983,0.15490239845018516,0.3677612553358698,0,normal,0.99999144271738,6.226192003569003e-06,2.331091820851813e-06
1973-06-29,0.0005090837030600568,0.15139598901598444,0.38831899111660684,0,normal,0.999986553425881,6.172743772146955e-06,7.273830148093367e-06
1973-07-02,-0.009558362492285555,0.15243139232466332,0.3904415077718499,0,normal,0.9999879338684335,9.662878287343142e-06,2.4032545539126332e-06
1973-07-03,-0.005535521842083355,0.14816286544086285,0.36081925911130996,0,normal,0.9999813757191921,6.240536702761624e-06,1.238374260260868e-05
1973-07-05,0.0005197795353396378,0.14316343222944236,0.33491277771733147,0,normal,0.9999473686538379,4.692531880832769e-06,4.793881392983491e-05
1973-07-06,-0.0012262484991562002,0.1427723194906483,0.3008529883052217,0,normal,0.9999472653079429,3.6451794575282857e-06,4.908951121803418e-05
1973-07-09,0.009453067776892159,0.14208310492446125,0.23560076751978226,0,normal,0.9999810653836001,4.156757014941205e-06,1.4777858255783177e-05
1973-07-10,0.011169146817681346,0.14022562387649787,0.45860735570383254,0,normal,0.9999549171929084,3.90597927254727e-05,6.0230150971150065e-06
1973-07-11,0.021638093550275742,0.16093765330289944,0.40999628747632016,0,normal,0.9999502791389492,4.970549882580196e-05,1.5361910136291347e-08
1973-07-12,-0.0003659605332689117,0.1516310802158252,0.4336371622452955,0,normal,0.9999843568935197,1.14917168311978e-05,4.151390232323829e-06
1973-07-13,-0.006611183530329784,0.15246556469976777,0.4038913807913169,0,normal,0.9999876745455529,9.072188546687708e-06,3.2532660949554615e-06
1973-07-16,0.011757400264367146,0.1541950186934467,0.39879388163922774,0,normal,0.9999876260991875,1.108566630481001e-05,1.2882358324669644e-06
1973-07-17,0.004927812113140314,0.14589919528461692,0.41070126555125785,0,normal,0.9999717755981264,1.0018281219430456e-05,1.8206121389946087e-05
1973-07-18,0.0052691425615559685,0.1358322681889364,0.3660176637340986,0,normal,0.9997979493696278,9.883727080673106e-06,0.0001921669023385229
1973-07-19,0.008761824414197034,0.1378613663291241,0.3898923639884156,0,normal,0.9995036196060924,1.454495319257888e-05,0.0004818354409875041
1973-07-20,0.004724071480088425,0.13808229137532202,0.40077864952972025,0,normal,0.9953950216440551,1.4843629343947165e-05,0.004590134726201844
1973-07-23,0.00619810393280898,0.12954219406334083,0.2720656940402082,0,normal,0.9581815179678258,6.463079068440152e-06,0.04181201895306098
1973-07-24,0.006572632581437843,0.13004859442391714,0.3294912379698016,0,normal,0.9053757473063345,1.2734187131284923e-05,0.09461151850789667
1973-07-25,0.014037432374488363,0.11591211291973279,0.2782276960081669,0,normal,0.8170936476398142,2.4795946583428918e-05,0.18288155641356313
1973-07-26,0.002793192246186791,0.11564962227646944,0.2930136811905632,0,normal,0.7509639260545062,9.843203548321973e-06,0.24902623074072516
1973-07-27,-0.002251787929622271,0.11796038533453072,0.2935100363158981,0,normal,0.7475966231231539,8.27938509524149e-06,0.25239509749069416
1973-07-30,-0.0024863254580170715,0.11933732439496808,0.3217962242461998,0,normal,0.7789889891117856,1.3159429788938035e-05,0.22099785146019793
1973-07-31,-0.007481912753004687,0.12520032651280671,0.2760343713094536,0,normal,0.8811163257242364,1.1672243335306274e-05,0.11887200203133262
1973-08-01,-0.014898189827184856,0.13329218490425568,0.2861708364168114,0,normal,0.9841163813727866,2.1083107553206942e-05,0.015862535519160444
1973-08-02,-0.002287725659700417,0.13107001248616199,0.3265113627251898,0,normal,0.9895623729439563,7.901124028726684e-06,0.010429725931690437
1973-08-03,-0.00021365156077437757,0.13129353197866492,0.3355072806997527,0,normal,0.9931973370608206,7.605052083809717e-06,0.006795057887042964
1973-08-06,0.004065977757422292,0.13026629658542366,0.27968184393379714,0,normal,0.9957019455459437,4.786143637611899e-06,0.00429326831207098
1973-08-07,-0.004232580898258862,0.1310902879659157,0.30285580811245744,0,normal,0.9980752960394196,5.780180546259456e-06,0.00191892378074084
1973-08-08,-0.011434520199528838,0.13642065830696148,0.11934896687270811,0,normal,0.999956651457136,2.687484803432559e-06,4.066105873614365e-05
1973-08-09,0.001921193086565677,0.11590914795954935,0.1363903604886015,0,normal,0.9990113173599844,2.03589154586816e-06,0.0009866467485792093
1973-08-10,-0.004961667386429838,0.11761906823234218,0.05085767851541854,0,normal,0.9997050228925978,1.2643792807951208e-06,0.0002937127298393333
1973-08-13,-0.007876293961042544,0.1186833254992426,0.09909777209318588,0,normal,0.9991670649632765,1.9080557965944953e-06,0.0008310269805927162
1973-08-14,-0.009285560002179734,0.11614865625207803,0.07124518575687337,0,normal,0.9970597826833812,2.007814658796719e-06,0.002938209503159878
1973-08-15,0.0019924805433808473,0.11489440449247418,0.06973779753576388,0,normal,0.9816911383561919,1.604285071831302e-06,0.01830725735922652
1973-08-16,-0.002910931977024352,0.11317602554365909,0.051640882995619794,0,normal,0.9400271765316824,2.1964867638268507e-06,0.059970626981548335
1973-08-17,0.001926775450866181,0.10817734567315337,0.052635999685762935,0,normal,0.78617332999119,2.65940852836679e-06,0.21382401059937323
1973-08-20,-0.007299789186973806,0.10783962312250216,0.07620997437728282,0,normal,0.5760245719604401,3.5968956503572636e-06,0.4239718311421629
1973-08-21,-0.007159091225685346,0.10522912425751339,0.07431065296486422,2,low_vol,0.3537407404217991,2.651794373054915e-06,0.6462566077844555
1973-08-22,-0.0054518433409159505,0.10036892997407085,0.03846920346956039,2,low_vol,0.1931540524529534,1.5349729846239217e-06,0.8068444125755473
1973-08-23,0.008504673287738533,0.08979154134382167,0.01092459404251816,2,low_vol,0.06951014226708555,1.217890804545964e-06,0.9304886398417725
1973-08-24,0.0030376305288914076,0.09000383940561311,0.09115445802586818,2,low_vol,0.0030906440489225947,9.041670609924366e-08,0.9969092655348271
1973-08-27,0.004210688392018216,0.09364054694632529,0.09039541941034619,2,low_vol,0.00028791355417381723,1.1764753221289739e-08,0.9997120746812024
1973-08-28,0.006621415370579948,0.09937019040484683,0.0818513679275477,2,low_vol,0.00018298027397249032,1.6820323670517936e-08,0.9998170029070332
1973-08-29,0.008042644720941777,0.10407132446462417,0.11575638280073756,2,low_vol,0.0001492886443354891,2.11751158885378e-08,0.9998506901803544
1973-08-30,0.0036918291177159414,0.09401769435181717,0.11887279649866411,2,low_vol,3.1522212191786685e-05,5.554381870352323e-09,0.9999684722338031
1973-08-31,0.005282727620623645,0.09625032960839677,0.06891439088456539,2,low_vol,0.0001271706867188645,1.2579205767058059e-08,0.9998728167350917
1973-09-04,0.007476360314864459,0.10019350147458217,0.05445725045268923,2,low_vol,0.0003071570762699982,3.218086186033134e-08,0.9996928107434229
1973-09-05,0.0010653440396702078,0.09912371676681546,0.17160627956021446,2,low_vol,2.8368765067374714e-05,6.035590183970578e-09,0.9999716252010629
1973-09-06,0.008872868367203576,0.10293808908927055,0.29383302812657497,2,low_vol,4.193320561803226e-05,7.683921410277577e-08,0.9999579899542917
1973-09-07,-0.0019771690508172367,0.09419814696492247,0.22581441470217417,2,low_vol,1.093871497183249e-05,1.0265355116857857e-08,0.9999890510206617
1973-09-10,-0.005199371517594065,0.09628781664375007,0.11264154730450515,2,low_vol,3.781333513549879e-05,7.914960127622963e-09,0.999962178748698
1973-09-11,-0.006060014676324945,0.0971313062684281,0.1257010605860487,2,low_vol,3.740396492640097e-05,8.941651045232831e-09,0.9999625870928198
1973-09-12,-0.003444665902066948,0.09354489973005081,0.17035072942816923,2,low_vol,1.2443950506628818e-05,5.932679847256356e-09,0.9999875501173052
1973-09-13,0.00405249766267616,0.08702517066687522,0.10204095423916358,2,low_vol,1.3304185843616209e-05,4.559946482102953e-09,0.9999866912525023
1973-09-14,0.007084068648452114,0.08936271354308446,0.12739108989965786,2,low_vol,1.4604784394445333e-05,6.907175552032319e-09,0.9999853883067543
1973-09-17,0.004633008902163355,0.08854567537189086,0.17408162250090045,2,low_vol,7.239796126611284e-06,6.056807919492861e-09,0.9999927541474459
1973-09-18,0.0005482546001946514,0.08865054643352496,0.17078522958540107,2,low_vol,6.8187996896787214e-06,4.796227567263564e-09,0.9999931764046756
1973-09-19,0.012774689991779371,0.0901216220232587,0.1641366449682488,2,low_vol,2.67120294371957e-05,3.3099507232530876e-08,0.9999732548724282
1973-09-20,0.009401864202520475,0.08544233416501867,0.18588190231807314,2,low_vol,9.577121010768964e-06,1.7040575089312792e-08,0.999990405837347
1973-09-21,0.007031342122882808,0.07974518637792123,0.1812526237158868,2,low_vol,5.14161933618266e-06,1.2773453364813001e-08,0.9999948456084947
1973-09-24,0.005733401646976495,0.07837317744081419,0.21966376729855724,2,low_vol,4.751076029386938e-06,2.4803227857892032e-08,0.9999952241201203
1973-09-25,0.004046679260902437,0.07830363213869773,0.1846765058445787,2,low_vol,3.8267402813278255e-06,1.0099057600125184e-08,0.9999961631620801
1973-09-26,0.006174104463789479,0.07866642286650423,0.1883140836045723,2,low_vol,4.4692541417567385e-06,1.3353691887775271e-08,0.9999955173907863
1973-09-27,0.002407058600603434,0.07831029367398076,0.16626125354389817,2,low_vol,3.6816739643227444e-06,6.75293488637024e-09,0.9999963115728671
1973-09-28,-0.0006345540054856931,0.07827797425691253,0.16745893973000534,2,low_vol,3.75017335255004e-06,6.820488682805611e-09,0.9999962430044979
1973-10-01,0.0006702367472258003,0.07886975353576367,0.17319307407054635,2,low_vol,3.6968875695686554e-06,6.9809893579643204e-09,0.9999962961297041
1973-10-02,0.006804641757283419,0.07951797418314872,0.18026757105204685,2,low_vol,4.9126571583062696e-06,1.2182952783869279e-08,0.9999950751601626
1973-10-03,-0.0016385491708942337,0.07990261538333421,0.1951323239872761,2,low_vol,4.21289696498445e-06,1.0375529826441355e-08,0.9999957767266147
1973-10-04,-0.0052124263211195026,0.08460783762206578,0.2051900602513123,2,low_vol,7.287363677627477e-06,1.4331447467114364e-08,0.9999926983048774
1973-10-05,0.010369161619152209,0.086135042663376,0.11210719190937199,2,low_vol,2.1310681830487928e-05,1.393525410649288e-08,0.999978675381498
1973-10-08,0.0056044727253298275,0.08489729347994256,0.12189081525797553,2,low_vol,9.420367895811439e-06,5.396479327483726e-09,0.9999905742341465
1973-10-09,-0.0015107763104093214,0.0812352628305627,0.2815486409690075,2,low_vol,9.357659254409166e-06,9.710394029892725e-08,0.9999905452360912
1973-10-10,-0.007541073720207869,0.08351050196664575,0.26332822330915145,2,low_vol,1.5563689813068073e-05,1.1171411158068067e-07,0.9999843245960496
1973-10-11,0.013719249841694809,0.08736144365132427,0.16180559215478746,2,low_vol,3.928868358934291e-05,1.8586985158824058e-07,0.9999605254458168
1973-10-12,0.0023074029980984533,0.08756335329666964,0.40050407327535587,2,low_vol,0.00022390780761588007,1.1964528517689328e-05,0.9997641276630862
1973-10-15,-0.011997348096288992,0.10259363677857435,0.34978317684028,2,low_vol,0.00035494824473192695,5.492184510549715e-06,0.9996395595698778
1973-10-16,-2.873659177538766e-05,0.10294786089613761,0.24632787512455356,2,low_vol,3.268804563073914e-05,3.032140733563267e-08,0.9999672816343461
1973-10-17,-0.002547647411392303,0.10435421553815982,0.23039777806111408,2,low_vol,2.46595876340874e-05,1.1830949074081107e-08,0.9999753285798126
1973-10-18,-0.001715374032860963,0.09857607891605775,0.23604321432914235,2,low_vol,1.4572750730434188e-05,1.1183907330898642e-08,0.9999854160641274
1973-10-19,0.0037707693015465054,0.09509805484091473,0.11827359255099419,2,low_vol,3.6025064453853274e-05,6.013712271709127e-09,0.9999639689210484
1973-10-22,-0.00936527452132062,0.10034515616635287,0.11732767197709298,2,low_vol,0.0002923101639873277,3.065479424604846e-08,0.9997076591798989
1973-10-23,0.0022064383103125944,0.09894955907063467,0.12306575040000207,2,low_vol,0.001098071182375531,3.5224683229530246e-08,0.998901893593917
1973-10-24,-0.0020788686322844342,0.09865806131204116,0.15446046652639153,2,low_vol,0.014608884881790107,6.279424344662141e-07,0.985390487176549
1973-10-25,0.0025361983532080894,0.09679273097785591,-0.008784751879985092,2,low_vol,0.33390933640205533,3.510905248252998e-06,0.6660871526936778
1973-10-26,0.0068240294552406175,0.09918874774261155,0.05736277833109323,2,low_vol,0.5215347860547208,4.623579283027694e-06,0.4784605903648096
1973-10-29,-0.0008356467772765059,0.0992202220423674,-0.07391749847763036,0,normal,0.9882569874678099,3.5503869338621667e-06,0.011739462144423911
1973-10-30,-0.012393451367338267,0.10878434910140272,-0.03981036104788808,0,normal,0.9998690370647136,1.736318105494947e-06,0.00012922661673582463
1973-10-31,-0.007813710431910727,0.10882975197549827,0.051676091795909936,0,normal,0.9993769974522222,1.7270416401767813e-06,0.0006212755062934329
1973-11-01,-0.00531669718647429,0.10991631446886144,0.09576612139071312,0,normal,0.9985189629126648,1.9881653323642173e-06,0.001479048922006607
1973-11-02,-0.007426616936965126,0.11124486440780655,0.05241288859440891,0,normal,0.999144171188765,1.710167272627751e-06,0.000854118644135841
1973-11-05,-0.01734463316527591,0.11652344226861346,0.1870745361559997,0,normal,0.9988385147242133,1.2704179008681348e-05,0.001148781096446222
1973-11-06,-0.010271132479364951,0.11571254444679492,0.2522009029706104,0,normal,0.9962164480164426,1.378225308231582e-05,0.0037697697310235248
1973-11-07,0.005216285052605395,0.11922981820990143,0.3869676354999481,0,normal,0.9966374284602869,5.4422916887977647e-05,0.00330814862426917
1973-11-08,0.007693662161586048,0.12330626435853373,0.4195659240309947,0,normal,0.9985222292637606,0.00012369891121382558,0.0013540718240998104
1973-11-09,-0.013101474082854468,0.11454345714683,0.3675560907997304,0,normal,0.9990513939417185,0.0003005559830586121,0.0006480500761351364
1973-11-12,-0.016035456175179107,0.1204713066159455,0.435536830478433,0,normal,0.9993823370699535,0.0005813433486224367,3.631958044051377e-05
1973-11-13,-0.008425361395478585,0.1182048860670172,0.4291914747427915,0,normal,0.9994350823969571,0.00043834267094185447,0.00012657493069704605
1973-11-14,-0.01611806483749743,0.12418246719699401,0.41856651609807904,0,normal,0.9996423958472768,0.00032550736918645284,3.209678286320749e-05
