date,laspeyres_p,paasche_p,fisher_p,laspeyres_q,paasche_q,fisher_q,nominal_fisher_product,nominal_sqrt_fisher,link_laspeyres_p,link_paasche_p,link_fisher_p,link_laspeyres_q,link_paasche_q,link_fisher_q,n_items,universe,freq,n_tickers
2026-02-19,102.17231244433628,94.5861597972614,98.3060866463299,97.1000082593862,89.89046717075489,93.42571971743313,9184.316897537712,95.83484177238314,0.9940857178117292,0.9934151073344272,0.9937503560047464,1.129577434050456,1.1288154208270231,1.1291963631602673,13.0,Materials,D,13
2026-02-20,101.83744683371584,94.1685468989842,97.92795509063583,87.44920805980995,80.86381882595335,84.0920740439999,8234.964850459246,90.7467071053228,0.9967225405532162,0.9955848413851212,0.9961535285495148,0.9006096871403368,0.8995816950460984,0.9000955443355114,13.0,Materials,D,13
2026-02-23,101.3342907354386,93.89432417693568,97.54339928746144,81.1437825451423,75.1862036823028,78.10821315323727,7618.940623236371,87.28654319674007,0.9950592231647478,0.9970879584417642,0.9960730743042832,0.9278961393183216,0.929787941924055,0.9288415589841242,13.0,Materials,D,13
2026-02-24,101.91777592724505,94.04074700984026,97.90007038700048,105.19466969964888,97.06437596391744,101.0477855726033,9892.585320008391,99.46147656257872,1.0057580231486474,1.00155944285438,1.0036565375222153,1.2963983980057434,1.2909865269173613,1.293689632540458,13.0,Materials,D,13
2026-02-25,102.1743817307394,94.23487678826828,98.12436126321396,54.01624500074526,49.81888909907392,51.8751319925119,5090.214192210146,71.34573702899246,1.0025177727943904,1.002064315571714,1.002291018538872,0.513488422512016,0.5132561622566195,0.513372279249399,13.0,Materials,D,13
2026-02-26,101.45410445247242,94.20970297580746,97.7648251987594,68.64601171447877,63.74429510759191,66.14976665633024,6467.12037409485,80.41840817931458,0.9929505100391492,0.9997328609818488,0.9963359143455708,1.270840128067615,1.279520604741402,1.2751729801069012,13.0,Materials,D,13
2026-02-27,102.2646798756019,95.84090299380368,99.00070334926896,86.31039778267339,80.88879240915078,83.55563325709336,8272.066461245813,90.95090137676378,1.0079895774301493,1.0173145649171094,1.0126413374953311,1.257325744453539,1.2689573595977686,1.2631281632661278,13.0,Materials,D,13
2026-03-02,101.77323405300872,96.12875112151592,98.91073696577875,100.0669920361275,94.5171396234633,97.25248509924384,9619.314972919625,98.07810649130428,0.9951943738229954,1.0030033954055175,0.9990912551078266,1.159385133273198,1.1684825154191665,1.1639249360962467,13.0,Materials,D,13
2026-03-03,101.55517252876214,95.72536552868918,98.59719068840074,101.03783354305922,95.23772455210955,98.09492015550936,9671.883548136202,98.34573477348268,0.9978573784524428,0.9958036946478498,0.996830007671599,1.0097019155585412,1.0076238545888814,1.0086623499173917,13.0,Materials,D,13
2026-03-04,101.48385492298904,95.30241028780304,98.34457778372224,66.52745026012184,62.47522194444453,64.46950612808429,6340.226360091542,79.62553836610175,0.9992977452157557,0.9955815761209144,0.997437929996638,0.6584409812366957,0.6559923836720924,0.6572155421084102,13.0,Materials,D,13
2026-03-05,101.78694487688004,95.33870897729103,98.510080272551,87.7845875358054,82.22340550540189,84.95850597839491,8369.269243767687,91.48371026454755,1.0029865829803268,1.0003808790289606,1.0016828837192502,1.3195243045174332,1.316096252983595,1.3178091640659422,13.0,Materials,D,13
2026-03-06,102.74007115041638,96.51702242312176,99.57994653030234,90.73688875277894,85.24088243558498,87.94596333400622,8757.654326356269,93.58233982090997,1.0093639343895158,1.0123592343390275,1.0108604749360808,1.0336312022400211,1.0366985156067865,1.0351637228221862,13.0,Materials,D,13
2026-03-09,101.9234403029283,95.23082721227902,98.52032040330162,84.33973151502626,78.80171994946608,81.52371374919228,8031.74239903747,89.61998883640562,0.992051486451742,0.9866739029183456,0.989359041012557,0.9294977232999214,0.9244592230613652,0.9269750498903156,13.0,Materials,D,13
2026-03-10,101.4340127814882,95.73358465138038,98.54258799699656,106.17287603675264,100.20613142498078,103.14636770098598,10164.310015744972,100.81820279961836,0.9951980867209206,1.0052793560007691,1.0002260203134112,1.258871401764381,1.2716236585856364,1.265231464041442,13.0,Materials,D,13
2026-03-11,101.558971699749,95.84965141322942,98.66302263415092,81.9089982523662,77.3043365711385,79.57336720980017,7850.948930096118,88.60558069385989,1.001231923245805,1.0012123933546593,1.001222158252613,0.7714682064750013,0.7714531583230745,0.7714606823623467,13.0,Materials,D,13
2026-03-12,101.26977758740588,95.562596095813,98.37480801657551,94.17789478658446,88.87038497617476,91.48565879923164,8999.884120644343,94.86771906525604,0.9971524513540948,0.9970051501159992,0.9970787980148942,1.149786919581376,1.1496170708921707,1.1497019921002458,13.0,Materials,D,13
2026-03-13,102.5803088621344,95.62398502134836,99.04109206848456,89.19992996314599,83.1509756727762,86.1223618253638,8529.652766701196,92.35611927046956,1.0129409909446816,1.0006423949122711,1.0067729133641286,0.947142959239862,0.9356432482549516,0.9413755440550768,13.0,Materials,D,13
2026-03-16,102.95614331315085,95.55791257782278,99.18807459603129,103.8393379467639,96.3776425412045,100.03894538802638,9922.67037765586,99.61260150029142,1.0036638069741195,0.9993090390082484,1.001484056006219,1.1641190524439466,1.159068089837925,1.1615908257472338,13.0,Materials,D,13
2026-03-17,103.89774611709402,96.18357411133954,99.9662771321142,75.41881684256097,69.81914074431037,72.56498458554317,7254.051359166005,85.1707189071808,1.0091456689580844,1.0065474591966126,1.007845726809925,0.7263029438922896,0.7244329587586714,0.7253673487268535,13.0,Materials,D,13
2026-03-18,103.43224609469252,95.88808193361636,99.58875281931114,99.34908398961188,92.10273841393916,95.6573190841123,9526.393105625635,97.603243315095,0.995519633102754,0.9969278311764423,0.9962234833222394,1.3172983633117192,1.319161728890866,1.318229716859469,13.0,Materials,D,13
2026-03-19,103.5486047935524,95.7550536655973,99.57561051283764,93.25698954560563,86.23803339924436,89.67886807463007,8929.828038631515,94.4977673737931,1.0011249750755034,0.9986126715089458,0.9998680342297552,0.9386799132980104,0.936324314394031,0.9375013740012376,13.0,Materials,D,13
2026-03-20,103.8229487203304,95.89526632517584,99.78040548224467,90.55940023357,83.64449199992589,87.03329838834628,8684.217803646385,93.18915067563596,1.0026494217601964,1.0014642846952828,1.0020566780193694,0.9710735964652124,0.9699257821973803,0.9704995196406564,13.0,Materials,D,13
2026-03-23,103.2578614999565,94.7306478905206,98.90239693597182,103.47109651807509,94.92627359035502,99.106637601973,9801.884011099844,99.00446460185442,0.9945572031295692,0.9878553084079662,0.9912005915186516,1.1425770958200183,1.1348777584833574,1.1387209198915451,13.0,Materials,D,13
2026-03-24,102.46929219033412,93.7613236367998,98.0186536731235,104.96155585765295,96.04179162193704,100.40266866968724,9841.33440819144,99.20349997954428,0.9923631063226822,0.9897675749579896,0.9910644909504016,1.0144045959667347,1.011751414960161,1.013077136900954,13.0,Materials,D,13
2026-03-25,101.35474393482792,93.1498761747804,97.16574420677178,110.52212583522652,101.57514030862455,105.95423747505608,10295.12233612485,101.46488228015076,0.9891230998899072,0.993478681418919,0.9912984984552426,1.0529772061031062,1.0576139677659202,1.0552930403038672,13.0,Materials,D,13
2026-03-26,101.6676523716532,92.88767971726712,97.17855900920006,67.95096760901497,62.082752660318455,64.95062059056694,6311.807715744574,79.4468861299458,1.003087259901978,0.997185219473386,1.0001318860111956,0.6148177760380814,0.6112002648648778,0.6130063519720741,13.0,Materials,D,13
2026-03-27,102.11552646890998,93.1756609843967,97.54322977793151,72.01582789812298,65.7110881937149,68.7912670210176,6710.122365746163,81.9153365722571,1.004405276278236,1.003100317157304,1.003752584648811,1.059820491630037,1.058443535086929,1.0591317895892198,13.0,Materials,D,13
2026-03-30,101.50934130050166,92.02333662284836,96.6500299268431,91.08160480020852,82.57006765383687,86.72147525482508,8381.633178678827,91.551259842117,0.9940637316442484,0.9876327750254292,0.9908430359224122,1.2647442577353538,1.2565621712186843,1.2606465763790815,13.0,Materials,D,13
2026-03-31,103.0521559733592,92.74032938511876,97.76037483978858,96.35556285732297,86.71382517981267,91.40765521941988,8936.046637476644,94.53066506418244,1.0151987457813394,1.007791423225708,1.0114883038710485,1.0579036575901697,1.0501847418043535,1.0540371338336298,13.0,Materials,D,13
2026-04-01,103.47277987968675,92.53936552881832,97.85348946036258,98.33425623945708,87.94380215481229,92.99402333356385,9099.7896821476,95.39281777024726,1.004081660420926,0.9978330478484078,1.000952478145942,1.0205353310536316,1.014184323808217,1.017354871540419,13.0,Materials,D,13
2026-04-02,103.11567989785064,92.73389646286006,97.78710949478312,80.96507619964456,72.81343633522343,76.78115277357666,7508.206993405412,86.64991052162381,0.9965488509900734,1.0021021425090837,0.9993216392594118,0.8233659285781727,0.8279541542568962,0.8256568542923174,13.0,Materials,D,13
2026-04-03,102.87790206859036,92.97596676710909,97.80169939116176,78.97303998823982,71.37193307605307,75.07635130221169,7342.594741444162,85.68894176872628,0.9976940671923438,1.0026103756391385,1.0001492006099169,0.9753963522927742,0.9802027849292284,0.9777966153179238,13.0,Materials,D,13
2026-04-06,104.63720460665957,94.90764810081389,99.65375553917532,92.349930451291,83.76289040167984,87.95167481631164,8764.714701405761,93.62005501710496,1.0171008788349536,1.0207761360367822,1.018936850377274,1.1693855328988625,1.1736110651847294,1.1714963938813667,13.0,Materials,D,13
2026-04-07,105.00080446830636,95.15328151669944,99.95584578729088,94.59733564942866,85.72550425074849,90.05223095140154,9001.246909779795,94.8749013690122,1.0034748621488276,1.0025881308914604,1.0030313985306536,1.0243357540948343,1.0234305888879556,1.023883071464835,13.0,Materials,D,13
2026-04-08,104.19024121346185,94.80056572968296,99.3845753150272,91.90098592007246,83.61882413237805,87.66214906812789,8712.265456338499,93.33951712076993,0.9922804090983016,0.9962931831525474,0.9942847717633309,0.9714965573729404,0.9754252816967004,0.9734589375740894,13.0,Materials,D,13
2026-04-09,103.58309962952958,94.28251814933245,98.8234560758995,81.92834243726041,74.57211128468354,78.16373500288374,7724.410432785729,87.88862516154028,0.9941727595899472,0.9945353956871136,0.9943540611070776,0.8914849129966311,0.8918100925053367,0.8916474879270606,13.0,Materials,D,13
2026-04-10,103.70336595703633,94.71797523855903,99.1088938939074,104.18695442042076,95.15966312089348,99.57105746269394,9868.377368974292,99.33970691004826,1.0011610612922075,1.0046186408442854,1.0028883610161203,1.2716839047513462,1.2760757538111762,1.2738779366034698,13.0,Materials,D,13
2026-04-13,104.07259342134223,94.82648890165773,99.34202849265588,91.3543201196289,83.23814308989829,87.20185760634934,8662.809422942475,93.07421459750532,1.0035604192872474,1.001145650155901,1.00235230754364,0.8768306994654156,0.8747208676448365,0.8757751482053011,13.0,Materials,D,13
2026-04-14,103.7133520930517,94.52459409055632,99.01243612984516,91.1859625468747,83.10710166581792,87.05286359378744,8619.3160965,92.84027195403944,0.9965481658861318,0.9968163451520968,0.9966822464991736,0.9981570923790608,0.9984257046203104,0.998291389465182,13.0,Materials,D,13
2026-04-15,103.68740977018622,94.54573371695332,99.0111217688834,104.43099030100748,95.2237559283286,99.72116691944976,9873.504600796789,99.36551011692532,0.9997498651587096,1.0002236415464187,0.999986725294184,1.145252924728673,1.145795654277934,1.1455242573613216,13.0,Materials,D,13
2026-04-16,102.19057989491849,93.66041066617606,97.83256962368282,87.69640708750849,80.37611206639846,83.9565140050852,8213.681501764198,90.62936335296745,0.985564015162638,0.9906360338433916,0.9880967700987004,0.8397546248937797,0.8440762631427243,0.8419126710871869,13.0,Materials,D,13
2026-04-17,101.30256874247156,93.19649016770232,97.1650341005999,73.90731150887416,67.99336004863154,70.88869050595616,6887.902030358103,82.99338546148182,0.9913102445121648,0.9950467812902588,0.9931767556995528,0.842763278034016,0.8459398980689989,0.8443500941649683,13.0,Materials,D,13
2026-04-20,100.84140631923631,92.43562096142723,96.54707666077832,76.00863339053605,69.67282074232077,72.77180696593689,7025.905225883671,83.82067302213501,0.995447672956768,0.9918358598601092,0.9936401253234598,1.0284318538824075,1.0247003632779437,1.026564413117809,13.0,Materials,D,13
2026-04-21,99.88415167245536,92.03303817423698,95.8782662748569,92.8505114726273,85.55225752810051,89.12671243304132,8545.314666857734,92.4408711926588,0.9905073254953368,0.9956447224240722,0.9930727018460506,1.221578488269311,1.2279143662707237,1.2247423301548614,13.0,Materials,D,13
2026-04-22,99.7159403324238,91.6440727233891,95.59484759915556,82.6326946240964,75.94369215408105,79.2176238118422,7572.796675460291,87.02181723832416,0.998315935639288,0.9957736323980582,0.9970439737104876,0.8899541134833365,0.887687763576976,0.8888202161765636,13.0,Materials,D,13
2026-04-23,100.37393450576948,92.18033921044912,96.18993362420645,86.87824616137047,79.78631345475173,83.25680140763377,8008.466201164029,89.49003408851753,1.006598685938799,1.0058516221630465,1.0062250847194836,1.0513785924153565,1.0505982944952748,1.0509883710395735,13.0,Materials,D,13
2026-04-24,100.31045506054517,92.6157449562272,96.38634510308266,102.39400871649488,94.53947139018264,98.3883908679228,9483.297396332597,97.38222320491865,0.9993675704201804,1.0047234122754098,1.002041913030563,1.178592032420923,1.1849083796031974,1.181745985966999,13.0,Materials,D,13
2026-04-27,100.69449836619806,92.74467857184614,96.63787500212496,88.81996665244024,81.8076398571934,85.24172595642781,8237.579257942662,90.76111093382816,1.0038285471381931,1.0013921349515664,1.002609600963428,0.8674332391689246,0.8653278747408842,0.8663799174320966,13.0,Materials,D,13
2026-04-28,100.57031569083262,93.01718912810512,96.72005001698156,95.08041055023266,87.93959201358128,91.44032213564893,8844.112530528872,94.04314185802636,0.9987667382291946,1.0029382877859443,1.0008503396298274,1.0704846458937554,1.0749557396728724,1.0727178633430017,13.0,Materials,D,13
2026-04-29,100.56806553807182,93.2730411269113,96.85189369850488,98.63215193167456,91.47755516959953,94.98751559982006,9199.720763558846,95.91517483463628,0.9999776260744004,1.0027505883719383,1.0013631473670677,1.0373551329962492,1.0402317440302866,1.0387924427793351,13.0,Materials,D,13
2026-04-30,100.20070659661738,92.50439318785332,96.27567481308157,98.72797395382167,91.14477962746015,94.86063160809483,9132.771321264468,95.5655341703507,0.9963471611043828,0.9917591628859606,0.9940505150346668,1.0009715089884028,0.9963622164855368,0.9986642034911222,13.0,Materials,D,13
2026-05-01,99.99282338453274,91.99930086170816,95.91282418198976,86.6749551701068,79.74607584791121,83.13836388280457,7974.035277869722,89.29745392714018,0.9979253318749388,0.9945398017462864,0.996231128664678,0.8779168831181272,0.874938489882368,0.8764264213027866,13.0,Materials,D,13
2026-05-04,99.99282338453274,91.99930086170816,95.91282418198976,60.16335654539552,55.3538399289388,57.70851590364708,5534.986739670062,74.39749148775154,1.0,1.0,1.0,0.6941261916700152,0.6941261916700152,0.6941261916700152,13.0,Materials,D,13
2026-05-05,100.1169740174873,91.39273401608504,95.65544405247157,50.88512712712174,46.45097331938358,48.617524438574286,4650.530888903712,68.19480104013583,1.0012415954340754,0.9934068320091376,0.99731652016596,0.8457827164069046,0.8391644261539148,0.8424670722731539,13.0,Materials,D,13
2026-05-06,100.76678862966428,91.85630833505564,96.20844664736993,59.1053291926572,53.87883663256308,56.43160794878196,5429.197342565686,73.68308722200561,1.0064905538601625,1.0050723323244604,1.0057811931184493,1.1615442965289182,1.1599075925085065,1.1607256560354149,13.0,Materials,D,13
2026-05-07,101.12423713440218,91.96509860825266,96.43599141269624,58.165932203364335,52.89766175060281,55.46928706141854,5349.235690723341,73.13846929436889,1.0035472848703313,1.0011843527697653,1.0023651225360737,0.984106391045876,0.9817892340799492,0.9829471297674732,13.0,Materials,D,13
2026-05-08,100.80801377051144,91.6723795920232,96.13173515696172,70.09971456559573,63.74699195620489,66.84793146048186,6426.207642949772,80.16363042521073,0.9968729221317096,0.9968170640747488,0.9968449927119796,1.2051679034474605,1.2051003739400343,1.2051341382207468,13.0,Materials,D,13
2026-05-11,100.19238404329684,90.53192942151357,95.23974926878448,63.2042682692632,57.11017268157498,60.080002289199385,5722.004354091347,75.64393137649144,0.9938930477430488,0.987559500739644,0.9907212130653752,0.9016337464558416,0.8958881184669936,0.8987563410951103,13.0,Materials,D,13
2026-05-12,99.67627175334889,89.91495160510713,94.66988513186163,62.88328036958871,56.72510630406882,59.7248755855839,5654.147111201956,75.1940630050136,0.994848787211961,0.993184969984084,0.9940165304791534,0.9949214205232626,0.9932574818210907,0.9940891030278918,13.0,Materials,D,13
2026-05-13,99.4706792336791,89.64801411433274,94.431715307428,80.03678004256035,72.13319987556527,75.98229433365806,7175.138386921197,84.70618859871571,0.9979373975766416,0.9970312224384354,0.9974842071044884,1.2727831559065312,1.271627407605074,1.2722051505118297,13.0,Materials,D,13
2026-05-14,99.5650852259024,89.71743379613262,94.51308873463614,92.37264101480328,83.23637032014048,87.68559377091285,8287.436304819545,91.03535744324589,1.0009490836189177,1.0007743582776003,1.0008617171354266,1.1541274019979717,1.1539259379000093,1.1540266655526683,13.0,Materials,D,13
2026-05-15,100.05474430274232,89.90592404104866,94.84468483383188,76.84434548172695,69.0498180372133,72.84289994709154,6908.761887864247,83.11896226412026,1.004917979789089,1.0021009321927814,1.0035084674899026,0.831895078862281,0.8295630596533292,0.8307282509530667,13.0,Materials,D,13
2026-05-18,100.3390910499802,90.07334000101844,95.06774986049696,60.9878203547151,54.74812080961525,57.7838087762917,5493.376678731287,74.11731699630855,1.0028419116876408,1.0018621237894552,1.0023518980220754,0.7936539763907231,0.7928785674729745,0.7932661771876489,13.0,Materials,D,13
2026-05-19,100.14380071459964,90.00510334983427,94.93920756548768,54.19409954741895,48.707413698205606,51.37756734857992,4877.745530716652,69.8408586052366,0.9980536963875496,0.999242432320336,0.9986478874781628,0.8886052859770566,0.889663662933455,0.8891343169760002,13.0,Materials,D,13
2026-05-20,101.20598265615406,90.26836985642682,95.5808509801458,68.68730937474346,61.264080288095,64.86959870623137,6200.29144708216,78.7419294091919,1.0106065670962654,1.0029250175467193,1.0067584660870013,1.267431509119239,1.2577978512201724,1.2626054921229033,13.0,Materials,D,13
2026-05-21,101.37272912893354,90.28245238583284,95.66701934734286,69.46205123695245,61.862834189323856,65.55241687475679,6271.204333422442,79.19093592970373,1.0016475950176382,1.0001560073526132,1.0009015233314356,1.0112792576861929,1.0097733271831262,1.0105260119091783,13.0,Materials,D,13
2026-05-22,101.56325623210654,90.5023606275234,95.87342928060764,65.8387447633904,58.66847955546544,62.150294054883325,5958.561821839827,77.19172120013795,1.001879470986035,1.0024357805518038,1.0021575871671653,0.9478376119184554,0.9483639138794954,0.9481007263794182,13.0,Materials,D,13
2026-05-25,101.29304742184162,90.3861264432092,95.68430483673154,73.02235030271818,65.15953025043085,68.97899711874267,6600.2073876418,81.24166041903501,0.997339502293552,0.9987156778728394,0.9980273528829082,1.1091090901739398,1.1106394906455477,1.1098740266269551,13.0,Materials,D,13
2026-05-26,100.8435046720788,90.15357307451173,95.34884512957731,76.12745308509658,68.0575504292641,71.97949692371004,6863.161904683717,82.84420260153222,0.9955619584837772,0.9974271121260672,0.99649409892535,1.042522635460322,1.0444757684362542,1.043498744984683,13.0,Materials,D,13
2026-05-27,100.34946117039652,89.70702113620635,94.87914014270832,81.16104529590919,72.55360936551376,76.73673680901572,7280.715605796726,85.32710944240831,0.995100889211568,0.9950467638377872,0.9950738261566704,1.0661205912824374,1.066062603015997,1.0660915967549454,13.0,Materials,D,13
2026-05-28,99.89181227493556,89.48564518718389,94.54566764447576,63.76139149083981,57.11908839821987,60.34892341176249,5705.729255590419,75.5362777451366,0.9954394484023802,0.9975322338628732,0.996485291732925,0.7856157009605891,0.7872673585467376,0.7864410961592017,13.0,Materials,D,13
2026-05-29,100.3733675690533,90.06327579536841,95.07867419080654,79.03138577767632,70.91348697539938,74.86248156448595,7117.825493785021,84.36720626988321,1.0048207684208623,1.0064550085879835,1.0056375565333682,1.2394865282861691,1.241502428767918,1.240494069027496,13.0,Materials,D,13
2026-05-31,108.03941435931716,96.33002062372454,102.0168565160099,88.39387869869041,78.8136830299428,83.4664431825496,8514.984158055855,92.27667179767516,1.0763753072745106,1.069581577763113,1.0729730655612597,1.1184655036589106,1.111406114570055,1.1149302218982984,11.0,Materials,D,13
2026-06-01,107.56409916924709,95.29420711478696,101.24344692052776,101.71998860337422,90.1167372436387,95.74274638528068,9693.325661683715,98.45468836822204,0.9956005389987652,0.989247240868103,0.9924188058533174,1.150758288932073,1.1434148713669638,1.1470807037491888,11.0,Materials,D,13
2026-06-02,107.7822041576465,95.45691157642696,101.43252107578157,90.12314876824296,79.81723430313646,84.81379888538925,8602.877442959343,92.7516977901717,1.0020276745687822,1.0017073908956922,1.0018675199334357,0.8859925173571385,0.8857093226460628,0.8858509086849046,13.0,Materials,D,13
2026-06-03,107.7297087944759,94.95742748966532,101.14215743859836,82.16456317813174,72.42324923658906,77.14029191975675,7802.135550207474,88.32969800813017,0.999512949622984,0.9947674392716788,0.9971373713863794,0.9116921046491928,0.9073635521062292,0.9095252533611672,13.0,Materials,D,13
2026-06-04,109.46559487557964,95.86186422280107,102.43815691933828,121.76647036699129,106.63406034085617,113.94934466071663,11672.760849210254,108.04055187386936,1.0161133460818634,1.0095246549642911,1.012813642832631,1.4819828117749876,1.4723733257604714,1.4771702546737775,13.0,Materials,D,13
2026-06-05,110.20697446192432,96.44195974141616,103.09498821126172,100.20871870674898,87.69250097319528,93.74194985551674,9664.325215255183,98.30729990827328,1.006772717831455,1.006051369053984,1.0064119788141117,0.8229582281947607,0.8223685817916515,0.8226633521643563,13.0,Materials,D,13
2026-06-06,110.9707203356098,96.36306541452105,103.409278030537,108.61468681525209,94.31716887934142,101.21378245639714,10466.44417055586,102.30564095178651,1.0069301047180943,0.9991819501894544,1.0030485460518337,1.0838845982364302,1.075544292073174,1.079706391987756,11.0,Materials,D,13
2026-06-07,110.9948358949442,95.86001689074568,103.15021494730344,134.95954810558803,116.55699525709552,125.42120796915783,12937.22456096908,113.74192086020474,1.000217314614715,0.9947796542003784,0.9974947791129825,1.242553397360959,1.2357982819247382,1.2391712366168042,11.0,Materials,D,13
2026-06-08,112.11314067730626,96.2935748115391,103.90271940217352,119.434617502439,102.58196502282684,110.688019926051,11500.78627555867,107.2417189136703,1.0100752865964011,1.004522823329851,1.0072952291495902,0.8849660448551382,0.8801013169270255,0.8825303289477978,11.0,Materials,D,13
2026-06-09,112.21997381647188,96.16918384537418,103.8850484577996,154.7640106085055,132.62815952174287,143.26920774266017,14883.528588856809,121.99806797181998,1.000952904704303,0.9987082111510726,0.999829927989608,1.2958053020544484,1.292899385308422,1.294351528181425,13.0,Materials,D,13
2026-06-10,112.84503936916084,96.5608876382152,104.38590502101096,119.78152100384938,102.4963973201302,110.80241138359774,11566.209990787218,107.54631556119074,1.0055700026602323,1.0040730697420788,1.0048212574441335,0.7739623736351173,0.7728102213717825,0.7733860829510609,13.0,Materials,D,13
2026-06-11,113.88534913764929,97.2272919319387,105.2272022215596,154.13985454820528,131.59375415700902,142.4213541756067,14986.600636504929,122.41977224494796,1.0092189233510316,1.0069013894758334,1.0080594904108875,1.2868416869013688,1.2838866301417229,1.2853633093105188,13.0,Materials,D,13
2026-06-12,114.82582043854607,97.76145358428548,105.95064471290598,129.63394028235325,110.3689256254341,119.6142078248022,12673.202435861318,112.57531894630064,1.008258053454796,1.0054939476533062,1.006875052040471,0.8410150681815511,0.8387094534422139,0.8398614696312809,13.0,Materials,D,13
2026-06-13,115.4218636641767,97.69796777941184,106.19077887134272,146.45345584787313,123.96442542497144,134.7405599872695,14308.205010609025,119.61690938412104,1.0051908466523836,0.9993506049414566,1.002266471894413,1.1297462341180529,1.1231823153346372,1.126459493713512,11.0,Materials,D,13
2026-06-14,115.47794406044024,97.45396406207529,106.08385084652842,104.25376663760127,87.98167398892349,95.77275660868658,10159.942827236777,100.79654174244658,1.0004858732521138,0.9975024688549562,0.99899305734499,0.7118559683964966,0.7097332455444949,0.7107938145554341,11.0,Materials,D,13
2026-06-15,114.6208424657628,97.19473258990392,105.54876660903872,127.25425646992844,107.90745524502856,117.18226395136833,12368.443428521745,111.21350380471674,0.9925777896233686,0.9973399596961882,0.9949560255098222,1.2206202286415189,1.2264764962145829,1.2235448586925175,11.0,Materials,D,13
2026-06-16,114.33229656855433,96.92656874686163,105.27030542056272,106.5933234944759,90.36576197390414,98.14472425407872,10331.725097643775,101.64509381983854,0.9974826053359828,0.9972409632096652,0.9973617769546524,0.8376405351884246,0.8374376151185106,0.8375390690079998,13.0,Materials,D,13
2026-06-17,112.87580895589338,96.587750970654,104.41465666295584,141.99555201449806,121.50549478919883,131.35158851489751,13715.031016916875,117.11119082699516,0.9872609257718564,0.9965043869747156,0.9918718887136452,1.332124258437789,1.3445965832091058,1.3383458918775126,13.0,Materials,D,13
2026-06-18,113.2589184856664,96.55291490901506,104.57283929985655,149.9293106661965,127.8143228689988,138.43089727736222,14476.111975120552,120.31671527730695,1.0033940800364294,0.9996393325107082,1.0015149466746929,1.0558732899667758,1.0519221627856847,1.0538958747473524,13.0,Materials,D,13
2026-06-19,113.91857536002942,96.59902867890884,104.9019719941619,171.18404683641327,145.1581763330622,157.63490747955285,16536.212649722354,128.5932060791796,1.0058243260944304,1.0004776010122247,1.0031474013377562,1.141765049647553,1.1356956957151016,1.1387263290196927,13.0,Materials,D,13
2026-06-20,114.27442936428112,95.7900156477919,104.6248028765024,169.34682203441184,141.95419590212023,155.04674117979496,16221.734732580137,127.36457408785276,1.0031237575007157,0.9916250396905536,0.9973578273850284,0.9892675466204096,0.9779276613148508,0.9835812616561874,11.0,Materials,D,13
2026-06-21,115.2560813430156,96.3204004642865,105.36371249582868,144.08706770440546,120.41467921947655,131.72015046036404,13878.524063013092,117.80714775858506,1.0085903030467571,1.0055369530207068,1.0070624708387597,0.8508401041923686,0.8482643183193012,0.8495512350538151,11.0,Materials,D,13
2026-06-22,116.56713145227162,97.32260130808238,106.5111095611921,156.76241852841974,130.88188898925551,143.2388266480977,15256.526358532135,123.51731197905876,1.011375105712246,1.0104048658328355,1.0108898693694837,1.0879700796605685,1.0869263601217642,1.0874480946724987,11.0,Materials,D,13
2026-06-23,116.71316137270132,97.39825960363098,106.61922336304484,130.4745813520118,108.88229739247453,119.19048690616346,12707.997146198311,112.72975271062344,1.0012527538304354,1.000777396971841,1.0010150471842625,0.8323077850981089,0.8319126369074105,0.8321101875470184,13.0,Materials,D,13
2026-06-24,115.39548154568212,96.3573568990837,105.44763439659954,173.48057353242524,144.85948076142105,158.52541059432895,16716.129538921625,129.29087183139274,0.9887101008016446,0.9893129229538258,0.9890114659487254,1.3296120342734508,1.3304227062666032,1.3300173085049412,13.0,Materials,D,13
2026-06-25,115.05631328629048,95.8324026751713,105.005347221808,147.6511308834449,122.9811926535347,134.75278168813125,14149.762630266712,118.95277479011035,0.997060818544638,0.994552006812908,0.9958056225981506,0.8511104608254447,0.8489688904524021,0.8500390012107741,13.0,Materials,D,13
2026-06-26,115.09011307818436,96.49046346433938,105.38073045427822,141.3774789652417,118.52954266809115,129.45040720414025,13641.57846877606,116.79716806830574,1.000293767381628,1.006866787963134,1.003574896349586,0.957510302287115,0.9638021888600083,0.9606510944147878,13.0,Materials,D,13
2026-06-27,113.70030606648334,95.74689829611624,104.3381600431255,105.1912158968487,88.58140315146741,96.52971305951228,10071.732650120375,100.35802235058428,0.9879241841498856,0.992293899919986,0.990106631386418,0.7440450676214876,0.7473360746823674,0.7456887555964749,11.0,Materials,D,13
2026-06-28,113.72535590217868,95.87446095950152,104.41914189720605,247.4202843650455,208.58397149664077,227.17373426892743,23721.28639394532,154.01716266035197,1.0002203145845598,1.0013322902950943,1.0007761479984607,2.352100241979023,2.354715144215746,2.353407329915824,11.0,Materials,D,13
2026-06-29,113.06318629090116,95.50776015769232,103.91540635986505,234.57244901190077,198.15016659966628,215.5935292428781,22403.48919983112,149.677951615564,0.9941774672321352,0.9961751982943182,0.9951758314788977,0.948072829250374,0.9499779162218968,0.9490248946986946,11.0,Materials,D,13
